datetime,asset,tf,close,high,low,open,exch,atr_,atr,sma200,fut10,RSI_K,RSI_D,entry_price,exit_price,pnl,size,stop,target,stop_time
2019-09-04 16:40:00,EURUSD,5,1.101345,1.101515,1.101225,1.101435,1,0.0002900000000001235,0.0002789500000000045,1.0987965499999994,0.9999001221234036,48.0,50.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 16:45:00,EURUSD,5,1.101655,1.101785,1.101345,1.101345,1,0.00043999999999999595,0.0002803750000000038,1.0988174249999993,1.0,54.0,51.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 16:50:00,EURUSD,5,1.101555,1.101695,1.101365,1.101655,1,0.0003300000000001635,0.0002802000000000049,1.0988381999999994,1.0000408513419665,52.0,52.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 16:55:00,EURUSD,5,1.10117,1.101715,1.101025,1.101555,1,0.0006900000000000794,0.0002813250000000056,1.0988552249999994,1.0006765531207715,45.0,50.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 17:00:00,EURUSD,5,1.101235,1.101575,1.101005,1.10117,1,0.0005699999999999594,0.0002826000000000051,1.0988733999999993,1.0002815021316975,46.0,49.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 17:05:00,EURUSD,5,1.101225,1.101585,1.101175,1.101235,1,0.00041000000000002146,0.00028307500000000595,1.0988921999999994,1.0001362119457877,46.0,49.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 17:10:00,EURUSD,5,1.101515,1.10169,1.101195,1.101225,1,0.0004950000000001342,0.0002845250000000066,1.0989134749999994,0.9998819807265449,52.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 17:15:00,EURUSD,5,1.102025,1.102135,1.101465,1.101515,1,0.0006700000000001705,0.00028737500000000746,1.0989375249999993,0.9993829541072117,60.0,50.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 17:20:00,EURUSD,5,1.103125,1.103245,1.102025,1.102025,1,0.0012199999999999989,0.00029270000000000793,1.0989667249999995,0.9987399433427762,72.0,55.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 17:25:00,EURUSD,5,1.10257,1.103185,1.10257,1.103125,1,0.0006150000000000322,0.0002942750000000083,1.0989932249999994,0.9989705869015119,62.0,58.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 17:30:00,EURUSD,5,1.102175,1.102685,1.102135,1.10257,1,0.0005499999999998284,0.0002965750000000078,1.0990172999999992,0.9992469435434483,56.0,60.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 17:35:00,EURUSD,5,1.102525,1.102535,1.102175,1.102175,1,0.000360000000000138,0.0002974250000000089,1.0990439999999995,0.9992109022471146,60.0,62.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 17:40:00,EURUSD,5,1.102325,1.102545,1.102165,1.102525,1,0.00038000000000004697,0.0002982250000000086,1.0990695749999995,0.9993014764248294,57.0,61.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 17:45:00,EURUSD,5,1.102585,1.102615,1.102225,1.102325,1,0.00038999999999989043,0.0002994750000000079,1.0990967249999997,0.9987166522308938,60.0,59.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 17:50:00,EURUSD,5,1.102465,1.103065,1.102345,1.102585,1,0.0007200000000000539,0.000302200000000008,1.0991236249999996,0.9988843183230306,58.0,58.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 17:55:00,EURUSD,5,1.102885,1.103135,1.10239,1.102465,1,0.0007449999999999957,0.00030497500000000843,1.0991532749999995,0.9984948566713665,62.0,59.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 18:00:00,EURUSD,5,1.103135,1.10323,1.102875,1.102885,1,0.0003549999999998832,0.00030622500000000773,1.0991837249999994,0.9985314580717682,64.0,60.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 18:05:00,EURUSD,5,1.10288,1.103295,1.102855,1.103135,1,0.00043999999999999595,0.000308125000000008,1.0992128999999995,0.9992247569998549,60.0,61.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 18:10:00,EURUSD,5,1.102785,1.103295,1.102775,1.10288,1,0.0005199999999998539,0.00030985000000000707,1.0992423749999995,1.0003083103234085,59.0,61.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 18:15:00,EURUSD,5,1.102705,1.102995,1.102655,1.102785,1,0.00034000000000000696,0.00031105000000000715,1.0992710999999995,0.9998775737844664,58.0,61.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 18:20:00,EURUSD,5,1.10272,1.102835,1.10251,1.102705,1,0.0003249999999999087,0.00031220000000000694,1.0993002249999995,0.9995057675565874,58.0,60.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 18:25:00,EURUSD,5,1.10249,1.10272,1.102355,1.10272,1,0.0003649999999999487,0.0003134750000000064,1.0993277499999996,1.0000317463196946,54.0,58.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 18:30:00,EURUSD,5,1.102765,1.102945,1.10239,1.10249,1,0.0005550000000000832,0.00031597500000000723,1.0993566499999996,0.9996010029335353,58.0,57.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 18:35:00,EURUSD,5,1.102835,1.103025,1.102745,1.102765,1,0.00027999999999983594,0.0003165750000000067,1.0993851749999997,0.9997733115107881,58.0,57.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 18:40:00,EURUSD,5,1.102485,1.102835,1.102455,1.102835,1,0.00038000000000004697,0.0003178500000000062,1.0994121249999997,0.9999818591636168,52.0,56.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 18:45:00,EURUSD,5,1.102775,1.102835,1.102455,1.102485,1,0.00038000000000004697,0.00031935000000000714,1.0994408999999998,1.0000997483620864,56.0,56.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 18:50:00,EURUSD,5,1.102745,1.10289,1.102675,1.102775,1,0.0002149999999998542,0.0003198250000000058,1.0994691249999997,1.000353662904842,56.0,56.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 18:55:00,EURUSD,5,1.102455,1.10275,1.102295,1.102745,1,0.0004549999999998722,0.00032177500000000526,1.0994960499999997,1.0003855032631719,51.0,55.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 19:00:00,EURUSD,5,1.102655,1.10268,1.102295,1.102455,1,0.0003850000000000797,0.0003226750000000056,1.0995246999999997,1.000117897257075,54.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 19:05:00,EURUSD,5,1.103045,1.103055,1.102655,1.102655,1,0.00039999999999995595,0.0003243000000000051,1.0995553249999996,0.9996917623487709,59.0,55.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 19:10:00,EURUSD,5,1.102975,1.103095,1.102865,1.103045,1,0.00022999999999995246,0.00032457500000000473,1.0995849999999996,0.9997688070899158,58.0,56.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 19:15:00,EURUSD,5,1.102835,1.103025,1.102835,1.102975,1,0.00018999999999991246,0.00032487500000000333,1.0996133999999997,0.9996871698848876,55.0,55.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 19:20:00,EURUSD,5,1.1031,1.103135,1.102805,1.102835,1,0.00032999999999994145,0.00032600000000000294,1.0996434999999998,0.9996963103979694,59.0,57.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 19:25:00,EURUSD,5,1.10309,1.103135,1.10293,1.1031,1,0.00020500000000001073,0.00032675000000000233,1.0996734999999997,0.9997688311923779,59.0,58.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 19:30:00,EURUSD,5,1.102985,1.10312,1.102965,1.10309,1,0.00015500000000012726,0.0003263750000000032,1.0997018999999997,0.9995466846783952,57.0,58.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 19:35:00,EURUSD,5,1.102855,1.103015,1.102685,1.102985,1,0.0003300000000001635,0.00032752500000000407,1.0997298249999996,0.9999274609989528,54.0,57.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 19:40:00,EURUSD,5,1.102905,1.103065,1.10283,1.102855,1,0.00023499999999998522,0.000327175000000004,1.0997574749999997,0.9998549285749907,55.0,57.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 19:45:00,EURUSD,5,1.10283,1.102905,1.102675,1.102905,1,0.00022999999999995246,0.0003265000000000029,1.0997833249999998,0.9996599657245451,53.0,56.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 19:50:00,EURUSD,5,1.102925,1.102925,1.102735,1.10283,1,0.00018999999999991246,0.0003259750000000028,1.0998088999999995,0.9997551964095474,55.0,55.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 19:55:00,EURUSD,5,1.102595,1.102925,1.102575,1.102925,1,0.00034999999999985043,0.000326200000000002,1.0998326999999997,1.0004081280978057,48.0,53.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 20:00:00,EURUSD,5,1.10264,1.102675,1.102485,1.102595,1,0.0001900000000001345,0.000326200000000002,1.0998575249999996,1.0003038162954363,49.0,52.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 20:05:00,EURUSD,5,1.1024,1.102675,1.102325,1.10264,1,0.0003500000000000725,0.00032725000000000224,1.0998816749999996,1.0003945936139331,44.0,50.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 20:10:00,EURUSD,5,1.102395,1.102545,1.10233,1.1024,1,0.00021500000000007624,0.00032702500000000303,1.0999069999999995,1.0006395166886641,44.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 20:15:00,EURUSD,5,1.102515,1.102625,1.102395,1.102395,1,0.00022999999999995246,0.00032732500000000277,1.0999326999999997,1.000521534854401,47.0,46.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 20:20:00,EURUSD,5,1.102635,1.102695,1.102415,1.102515,1,0.000280000000000058,0.0003276250000000025,1.0999597999999997,1.0003174214495278,50.0,47.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 20:25:00,EURUSD,5,1.102395,1.102645,1.102395,1.102635,1,0.0002500000000000835,0.0003280250000000029,1.0999856749999997,1.0004172733004049,45.0,46.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 20:30:00,EURUSD,5,1.102545,1.102575,1.10222,1.102395,1,0.00035500000000010523,0.00032777500000000345,1.1000104249999996,1.0003265172850087,48.0,47.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 20:35:00,EURUSD,5,1.102915,1.102925,1.102515,1.102545,1,0.00041000000000002146,0.0003283500000000028,1.1000378499999994,0.9999229315042409,56.0,49.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 20:40:00,EURUSD,5,1.102765,1.102965,1.102725,1.102915,1,0.00024000000000001798,0.00032832500000000263,1.1000644749999995,1.0001450898423507,53.0,50.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 20:45:00,EURUSD,5,1.10283,1.102895,1.102685,1.102765,1,0.00021000000000004349,0.00032857500000000315,1.1000907999999996,0.9997869118540482,54.0,51.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 20:50:00,EURUSD,5,1.102695,1.10292,1.102655,1.10283,1,0.0002649999999999597,0.0003293500000000027,1.1001163249999997,0.9999501222006086,51.0,52.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 20:55:00,EURUSD,5,1.10275,1.102795,1.102595,1.102695,1,0.00019999999999997797,0.000328225000000002,1.1001401999999996,0.9996826116526866,52.0,53.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 21:00:00,EURUSD,5,1.10301,1.103045,1.102745,1.10275,1,0.00029999999999996696,0.0003285000000000016,1.1001662249999997,0.999442434792069,57.0,53.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 21:05:00,EURUSD,5,1.10302,1.103095,1.102945,1.10301,1,0.00014999999999987246,0.0003281750000000017,1.1001926999999996,0.9995421660531995,58.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 21:10:00,EURUSD,5,1.10319,1.103245,1.102965,1.10302,1,0.000280000000000058,0.000328225000000002,1.1002196249999998,0.9994969134963153,61.0,56.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 21:15:00,EURUSD,5,1.102575,1.10319,1.10254,1.10319,1,0.0006499999999998174,0.00033065000000000123,1.1002433249999997,0.9998367457996054,47.0,55.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 21:20:00,EURUSD,5,1.102645,1.102745,1.10246,1.102575,1,0.00028500000000009074,0.00033095000000000097,1.1002672999999996,0.9999093089797714,48.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 21:25:00,EURUSD,5,1.103055,1.103155,1.102635,1.102645,1,0.000520000000000076,0.0003323750000000014,1.1002941499999996,0.9998730797648351,56.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 21:30:00,EURUSD,5,1.103145,1.10319,1.10301,1.103055,1,0.00017999999999984695,0.0003328500000000012,1.1003216999999998,0.9996555303246626,57.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 21:35:00,EURUSD,5,1.103015,1.103145,1.102875,1.103145,1,0.00026999999999999247,0.00033300000000000105,1.1003496999999998,0.9998322778928663,55.0,53.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 21:40:00,EURUSD,5,1.103245,1.103285,1.102995,1.103015,1,0.0002900000000001235,0.00033327500000000174,1.1003795999999997,0.9995014706615484,58.0,55.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 21:45:00,EURUSD,5,1.103445,1.10345,1.103215,1.103245,1,0.00023499999999998522,0.00033360000000000166,1.1004101249999996,0.9993701543801458,62.0,58.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 21:50:00,EURUSD,5,1.103645,1.103855,1.103415,1.103445,1,0.00043999999999999595,0.0003353750000000022,1.1004414249999996,0.9994246338270005,65.0,59.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 21:55:00,EURUSD,5,1.10316,1.10371,1.10312,1.103645,1,0.0005899999999998684,0.0003377500000000011,1.1004701999999995,0.9998730918452445,54.0,59.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 22:00:00,EURUSD,5,1.103525,1.103585,1.103145,1.10316,1,0.00043999999999999595,0.000339425000000001,1.1005009999999995,0.9996964273577851,59.0,60.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 22:05:00,EURUSD,5,1.103275,1.103535,1.103275,1.103525,1,0.00025999999999992696,0.0003402500000000008,1.1005303999999996,0.9993655253676554,55.0,59.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 22:10:00,EURUSD,5,1.10301,1.10328,1.102985,1.103275,1,0.0002949999999999342,0.0003411500000000001,1.1005582499999995,0.9996690873156182,50.0,57.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 22:15:00,EURUSD,5,1.103005,1.10306,1.102905,1.10301,1,0.00015499999999990521,0.00034147499999999885,1.1005859999999996,1.0000453307101962,50.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 22:20:00,EURUSD,5,1.102835,1.103015,1.102785,1.103005,1,0.0002300000000001745,0.0003420000000000001,1.1006124749999995,1.0002810937266229,47.0,52.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 22:25:00,EURUSD,5,1.102795,1.102835,1.102705,1.102835,1,0.00012999999999996348,0.0003421750000000001,1.1006388749999996,1.000199493106153,46.0,50.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 22:30:00,EURUSD,5,1.102865,1.1029,1.102775,1.102795,1,0.00012499999999993072,0.00034190000000000056,1.1006661749999995,1.0003445571307459,48.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 22:35:00,EURUSD,5,1.102835,1.102895,1.102705,1.102865,1,0.00018999999999991246,0.00034214999999999994,1.1006927749999995,1.000553119913677,47.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 22:40:00,EURUSD,5,1.102925,1.102995,1.102835,1.102835,1,0.00015999999999993797,0.00034214999999999994,1.1007192249999995,1.0006528095745404,49.0,47.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 22:45:00,EURUSD,5,1.102905,1.102945,1.102835,1.102925,1,0.0001100000000000545,0.00034240000000000046,1.1007457249999997,1.0002312075836086,49.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 22:50:00,EURUSD,5,1.102935,1.102955,1.102875,1.102905,1,7.999999999985796e-05,0.00034247499999999985,1.1007722749999997,1.0005349363289768,50.0,49.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 22:55:00,EURUSD,5,1.103245,1.103305,1.10289,1.102935,1,0.0004150000000000542,0.0003438500000000011,1.1008003249999996,1.00002719250937,56.0,50.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 23:00:00,EURUSD,5,1.103085,1.103245,1.103055,1.103245,1,0.0001900000000001345,0.0003442500000000015,1.1008277749999995,0.9999320088660438,52.0,51.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 23:05:00,EURUSD,5,1.10318,1.10325,1.103085,1.103085,1,0.00016499999999997073,0.00034460000000000155,1.1008559249999994,0.9998413676825177,54.0,52.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 23:10:00,EURUSD,5,1.103095,1.10318,1.103085,1.10318,1,9.499999999995623e-05,0.00034452500000000107,1.1008837249999994,0.9997642995390243,52.0,53.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 23:15:00,EURUSD,5,1.102955,1.103095,1.102925,1.103095,1,0.00017000000000000348,0.0003447250000000013,1.1009113749999997,0.9998549351514795,49.0,53.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 23:20:00,EURUSD,5,1.102835,1.102965,1.102815,1.102955,1,0.00014999999999987246,0.00034467499999999985,1.1009388749999998,1.0000272026187054,46.0,51.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 23:25:00,EURUSD,5,1.10285,1.10293,1.102815,1.102835,1,0.00011499999999986521,0.0003443499999999988,1.1009656499999996,0.9999863988756403,46.0,49.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 23:30:00,EURUSD,5,1.102825,1.1029,1.10281,1.10285,1,8.999999999992347e-05,0.00034392499999999824,1.1009915999999995,1.000090676217895,46.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 23:35:00,EURUSD,5,1.102775,1.102835,1.10275,1.102825,1,8.500000000011276e-05,0.00034399999999999877,1.1010174999999995,1.0001178844279204,44.0,46.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 23:40:00,EURUSD,5,1.10293,1.10293,1.10277,1.102775,1,0.00015999999999993797,0.0003443499999999988,1.1010441749999993,1.0000045333792715,49.0,46.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 23:45:00,EURUSD,5,1.10323,1.10323,1.102925,1.10293,1,0.0003049999999999997,0.00034552499999999876,1.1010723999999994,1.0000135964395458,57.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 23:50:00,EURUSD,5,1.10341,1.103425,1.10319,1.10323,1,0.00023500000000020727,0.00034572499999999893,1.1011019749999993,0.9997054585330929,61.0,51.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-04 23:55:00,EURUSD,5,1.103585,1.103625,1.103365,1.10341,1,0.000260000000000149,0.0003464999999999996,1.1011328999999994,0.9996330142218316,64.0,55.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 00:15:00,EURUSD,5,1.103335,1.103365,1.10323,1.103295,1,0.00013499999999999623,0.0003468749999999998,1.1011625499999993,0.9997824776699733,57.0,58.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 00:20:00,EURUSD,5,1.10332,1.10336,1.103235,1.103335,1,0.00012499999999993072,0.00034677499999999915,1.1011917499999992,0.9996691802922089,56.0,59.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 00:25:00,EURUSD,5,1.1033,1.10333,1.10329,1.10332,1,3.999999999981796e-05,0.0003465249999999986,1.1012207249999992,0.999578537115925,56.0,59.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 00:30:00,EURUSD,5,1.10345,1.103575,1.10329,1.1033,1,0.0002849999999998687,0.0003466999999999976,1.1012508999999993,0.9994562508496081,59.0,58.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 00:35:00,EURUSD,5,1.10341,1.103455,1.10337,1.10345,1,8.500000000011276e-05,0.00034677499999999806,1.1012809499999991,0.9994698253595671,58.0,57.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 00:40:00,EURUSD,5,1.103515,1.103515,1.103375,1.10341,1,0.000140000000000029,0.0003470749999999978,1.1013113499999991,0.9993294155494036,60.0,58.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 00:45:00,EURUSD,5,1.103515,1.10355,1.10344,1.103515,1,0.0001100000000000545,0.0003470749999999978,1.1013417999999993,0.9994698758059473,60.0,59.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 00:50:00,EURUSD,5,1.103465,1.10356,1.10346,1.103515,1,9.999999999998899e-05,0.000347124999999997,1.101371649999999,0.9997870344777587,59.0,59.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 00:55:00,EURUSD,5,1.1035,1.10363,1.1033,1.103465,1,0.0003300000000001635,0.00034782499999999714,1.1014021749999992,0.9999184413230631,60.0,59.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 01:00:00,EURUSD,5,1.103545,1.103605,1.103435,1.1035,1,0.00017000000000000348,0.00034789999999999767,1.101432324999999,1.0000362468227395,61.0,60.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 01:05:00,EURUSD,5,1.103685,1.103685,1.103505,1.103545,1,0.000180000000000069,0.0003479999999999983,1.1014634249999993,0.9996828805320358,65.0,61.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 01:10:00,EURUSD,5,1.103525,1.103695,1.10352,1.103685,1,0.00017500000000003624,0.00034837499999999853,1.1014934749999992,0.9998142316667045,58.0,61.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 01:15:00,EURUSD,5,1.103505,1.103555,1.103465,1.103525,1,9.000000000014552e-05,0.00034822499999999867,1.1015236749999993,0.9998142282998265,57.0,60.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 01:20:00,EURUSD,5,1.103495,1.10354,1.10349,1.103505,1,4.999999999988347e-05,0.0003478749999999975,1.1015535249999993,0.9999592204767581,57.0,60.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 01:25:00,EURUSD,5,1.103445,1.103515,1.103425,1.103495,1,8.999999999992347e-05,0.00034764999999999715,1.1015826249999994,0.9999682811558347,54.0,58.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 01:30:00,EURUSD,5,1.10354,1.10354,1.103435,1.103445,1,0.00010500000000002174,0.0003474249999999979,1.1016127499999995,0.9999773456331443,58.0,57.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 01:35:00,EURUSD,5,1.103585,1.1036,1.103525,1.10354,1,7.49999999998252e-05,0.00034729999999999706,1.1016429999999995,0.9999365703593289,59.0,57.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 01:40:00,EURUSD,5,1.103465,1.103585,1.103465,1.103585,1,0.00012000000000012001,0.0003469999999999984,1.1016721499999995,1.0,54.0,56.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 01:45:00,EURUSD,5,1.10336,1.10347,1.10336,1.103465,1,0.0001100000000000545,0.00034709999999999906,1.1017006749999996,1.000126885150812,49.0,55.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 01:50:00,EURUSD,5,1.103435,1.103485,1.103355,1.10336,1,0.00012999999999996348,0.00034669999999999867,1.1017302749999995,1.0000996886993798,52.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 01:55:00,EURUSD,5,1.103435,1.103475,1.103435,1.103435,1,4.0000000000040004e-05,0.0003454999999999986,1.1017595999999996,1.0002265652258628,52.0,53.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 02:00:00,EURUSD,5,1.103435,1.10344,1.103345,1.103435,1,9.499999999995623e-05,0.00034504999999999784,1.1017887499999997,1.0000815634813107,52.0,52.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 02:05:00,EURUSD,5,1.103535,1.103535,1.10341,1.103435,1,0.00012499999999993072,0.00034312499999999746,1.1018175499999996,0.9999728146365997,57.0,52.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 02:10:00,EURUSD,5,1.103525,1.103545,1.1035,1.103535,1,4.500000000007276e-05,0.00034219999999999693,1.1018464249999995,0.9999728143902492,56.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 02:15:00,EURUSD,5,1.103495,1.10353,1.10345,1.103525,1,7.999999999985796e-05,0.00033949999999999703,1.1018735749999997,0.9999546894186201,54.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 02:20:00,EURUSD,5,1.103505,1.10354,1.10348,1.103495,1,5.999999999994898e-05,0.00033682499999999725,1.1019020999999996,1.0000317171195419,55.0,55.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 02:25:00,EURUSD,5,1.10348,1.10353,1.103465,1.103505,1,6.499999999998174e-05,0.00033497499999999734,1.1019284249999997,1.0000951535143365,53.0,55.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 02:30:00,EURUSD,5,1.103515,1.10353,1.103475,1.10348,1,5.499999999991623e-05,0.00033239999999999604,1.1019542249999994,0.9999546902398244,55.0,55.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 02:35:00,EURUSD,5,1.103495,1.10354,1.10349,1.103515,1,4.999999999988347e-05,0.00033064999999999565,1.1019792749999995,0.9998776614302738,54.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 02:40:00,EURUSD,5,1.10345,1.103505,1.103445,1.103495,1,5.999999999994898e-05,0.00032959999999999543,1.1020044999999994,0.9999864062712401,51.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 02:45:00,EURUSD,5,1.103505,1.103505,1.103445,1.10345,1,5.999999999994898e-05,0.00032839999999999535,1.1020299499999995,0.9999365657609164,54.0,53.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 02:50:00,EURUSD,5,1.103495,1.10354,1.103475,1.103505,1,6.499999999998174e-05,0.000326649999999995,1.1020568499999996,0.9999456273023439,53.0,53.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 02:55:00,EURUSD,5,1.103495,1.10351,1.103445,1.103495,1,6.499999999998174e-05,0.0003241499999999953,1.1020832499999995,1.0000362484651042,53.0,53.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 03:00:00,EURUSD,5,1.103655,1.103685,1.103435,1.103495,1,0.0002500000000000835,0.00032224999999999615,1.1021084249999995,0.9998822095673014,63.0,55.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 03:05:00,EURUSD,5,1.10356,1.103765,1.103555,1.103655,1,0.00021000000000004349,0.0003212999999999966,1.1021317999999996,0.9999410997136539,56.0,56.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-05 03:10:00,EURUSD,5,1.103395,1.103595,1.10336,1.10356,1,0.00023500000000020727,0.00032054999999999725,1.1021557999999996,1.0000996923132695,46.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
